SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1496991;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:35:53;17:00:00;15;754;32,00;32,00;754;$;5.087.925,12;1;Negociada;12:37:55;;30-53496489-3;FUNDICION ARIENTE S A;AO;30-70911103-1;METALES TREVISO SRL;;;
1496992;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:36:25;17:00:00;44;767;25,50;25,50;767;$;30.000.000,00;1;Negociada;12:38:28;;30-71414535-1;INAPYR S. R. L.;AO;30-71414535-1;INAPYR S. R. L.;;;
1496993;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:36:27;17:00:00;35;406;19,00;19,00;809;$;100.000.000,00;1;Negociada;12:38:28;BMAR;;BANCO MARIVA S.A.;AO;;;;;
1496994;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:36:40;17:00:00;127;754;12,00;12,00;754;U$D;10.000,00;2;Negociada;12:38:42;;30-71155371-8;L'ARACHIDE S.A.;;30-71155371-8;L'ARACHIDE S.A.;;;
1496995;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:36:42;17:00:00;89;427;36,00;36,00;427;$;3.400.000,00;4;Negociada;12:39:20;;30-71760291-5;SPORTZAGA S.A.;AO;30-71760291-5;SPORTZAGA S.A.;;;
1496996;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:36:57;17:00:00;57;791;23,50;23,50;791;$;155.266.543,38;1;Negociada;12:39:20;;30-68731043-4;INC S. A.;AO;30-71211501-3;MOYCO S.R.L.;;;
1496997;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:37:26;17:00:00;22;767;25,00;25,00;767;$;25.000.000,00;1;Negociada;12:39:27;;30-71414535-1;INAPYR S. R. L.;AO;30-71414535-1;INAPYR S. R. L.;;;
1496998;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:37:52;17:00:00;63;406;23,00;23,00;406;$;3.000.000,00;3;Negociada;12:45:26;TRND;;Trend S.G.R.;AO;;;;;
1496999;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:38:08;17:00:00;64;767;26,00;26,00;767;$;20.000.000,00;1;Negociada;12:40:09;;30-71414535-1;INAPYR S. R. L.;AO;30-71414535-1;INAPYR S. R. L.;;;
1497000;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:38:23;17:00:00;162;754;40,00;40,00;754;$;14.550.600,00;3;Negociada;12:40:25;;30-69925269-3;RIO NEGRO SRL;AO;;;;;
1497001;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:38:44;17:00:00;183;754;40,00;40,00;754;$;22.195.722,64;2;Negociada;12:40:46;;30-71764449-9;AGROW S. R. L.;AO;;;;;
1497002;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:39:03;17:00:00;63;501;21,50;21,50;804;$;20.000.000,00;1;Negociada;15:57:27;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1497003;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:39:05;17:00:00;163;754;40,00;40,00;754;$;6.000.000,00;2;Negociada;12:41:06;;30-71444242-9;AVIMAX AVELLANEDA S. A.;AO;;;;;
1497004;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:39:24;17:00:00;183;754;40,00;40,00;754;$;5.473.519,65;1;Negociada;12:41:26;;20-29954087-2;PARONI MARTIN;AO;;;;;
1497005;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:39:47;17:00:00;31;767;25,00;26,00;15;$;1.200.000,00;4;Negociada;12:44:56;;30-68584975-1;DIA ARGENTINA S A;AO;;;Certificado MiPyME;;
1497006;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:39:52;17:00:00;54;;;0,00;449;$;2.187.085,35;2;Desierta (Baja);;;30-50119062-0;DR LAZAR Y CIA S A QUIMICA E INDUSTRIAL;AO;20-07759974-7;COMMISSO ROBERTO JUSTINO;Certificado MiPyME;;
1497007;07/07/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;12:39:55;17:00:00;29;770;25,00;25,00;770;$;150.000.000,00;1;Negociada;12:44:14;;30-57986601-9;PARQUE PAMPA S.A.;;30-57986601-9;PARQUE PAMPA S.A.;Certificado MiPyME;;
1497008;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:40:21;17:00:00;30;15;20,00;20,00;545;$;75.150.766,75;3;Negociada;12:42:22;;30-69554247-6;PAN AMERICAN ENERGY, S.L., SUCURSAL ARGENTINA;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497009;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:40:43;17:00:00;29;587;28,00;28,00;587;$;182.200.000,00;4;Negociada;12:42:45;;30-50964587-2;DORRONZORO HNOS S. A.;AO;30-50964587-2;DORRONZORO HNOS S. A.;;;
1497010;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:40:58;17:00:00;27;569;20,00;20,00;569;$;334.890.786,31;1;Negociada;12:44:50;%YFH;30-71433561-4;YPF S.A - COMPAÑIA DE HIDROCARBURO NO CONVENCIONAL SRL AREA LOMA CAMPANA UTE;;;;;;
1497011;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:41:00;17:00:00;45;567;24,00;24,00;864;$;20.440.132,06;2;Negociada;12:43:01;;30-59036076-3;CENCOSUD S A;AO;30-71635579-5;GARNI S.A.S.;Certificado MiPyME;;
1497012;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:41:33;17:00:00;62;20;33,00;33,00;20;$;120.000.000,00;1;Negociada;12:43:57;;30-53284754-7;BAZAR AVENIDA S. A.;;30-53284754-7;BAZAR AVENIDA S. A.;;;
1497013;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:41:42;17:00:00;150;754;30,00;30,00;754;$;8.000.000,00;3;Negociada;13:05:44;INPY;;Integra Pymes S.G.R.;AO;;;;;
1497014;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:41:45;17:00:00;103;523;23,00;23,00;20;$;20.000.000,00;2;Negociada;12:43:47;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1497015;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;12:42:01;17:00:00;125;20;44,00;44,00;20;$;50.000.000,00;1;Negociada;12:52:12;;30-71531368-1;WAYNICOIN S.A. S. A.;NO;30-71531368-1;WAYNICOIN S.A. S. A.;;;
1497016;07/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:42:12;17:00:00;90;523;23,00;23,00;534;$;4.500.000,00;1;Negociada;12:44:14;;;;AO;;;Certificado MiPyME;;
1497017;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:42:38;17:00:00;37;;;24,00;47;$;1.920.222,10;1;Desierta;;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;30-55931221-1;CERAMICA CORTINES S A;;;
1497018;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:43:18;17:00:00;85;832;20,00;20,00;559;$;91.978.727,56;9;Negociada;16:31:42;POTE;;Potenciar S.G.R.;AO;;;;;
1497019;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:43:24;17:00:00;62;568;28,00;28,00;539;$;500.000.000,00;1;Negociada;12:45:26;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;;
1497020;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:43:35;17:00:00;62;568;28,00;28,00;539;$;500.000.000,00;1;Negociada;12:45:37;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;;
1497021;07/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:43:36;17:00:00;73;559;23,00;23,00;559;$;15.330.462,58;2;Negociada;13:05:36;;;;AO;;;Certificado MiPyME;;
1497022;07/07/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:43:44;17:00:00;48;598;65,00;65,00;598;$;12.000.000,00;3;Negociada;12:45:45;;20-25200436-0;ROLON TOMAS ARIEL;AO;30-71663754-5;MANDRO LOGISTICA Y SERVICIOS S.A.S.;Certificado MiPyME;;
1497023;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:44:08;17:00:00;100;727;25,00;25,00;526;$;20.000.000,00;1;Negociada;12:46:10;NOVA;;INNOVA S.G.R.;AO;;;;;
1497024;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:44:28;17:00:00;44;427;35,00;35,00;427;$;17.431.756,00;7;Negociada;12:46:30;;33-53996378-9;SOCIEDAD ALEMANA DE GIMNASIA DE VILLA BALLESTER;AO;;;;;
1497025;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:44:33;17:00:00;62;539;28,00;28,00;539;$;500.000.000,00;2;Negociada;14:06:30;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;;
1497026;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:44:50;17:00:00;39;523;19,00;19,00;809;$;20.527.638,33;2;Negociada;12:46:52;BMAR;;BANCO MARIVA S.A.;AO;;;;;
1497027;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:44:53;17:00:00;47;427;35,00;35,00;427;$;15.242.861,33;1;Negociada;12:46:54;;30-66726186-0;UNCAS RUGBY CLUB;AO;;;;;
1497028;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:44:56;17:00:00;62;539;28,00;28,00;539;$;250.000.000,00;1;Negociada;14:07:34;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;;
1497029;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:45:03;17:00:00;109;;;0,00;15;$;185.000.000,00;9;Desierta (Baja);;FIDU;;Fid Aval S.G.R.;AO;;;;;
1497030;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:45:06;17:00:00;62;568;28,00;28,00;539;$;250.000.000,00;1;Negociada;12:47:08;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;;
1497031;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:45:13;17:00:00;49;427;35,00;35,00;427;$;3.000.000,00;2;Negociada;12:47:14;;30-71712848-2;LOBATEX SOCIEDAD POR ACCIONES SIMPLIFICADA;AO;;;;;
1497032;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:45:21;17:00:00;14;718;33,00;33,00;718;$;8.557.225,78;2;Negociada;12:47:22;;20-11165465-5;KIEFFER RICARDO CARLOS;AO;20-11165465-5;KIEFFER RICARDO CARLOS;Certificado MiPyME;;
1497033;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:45:40;17:00:00;60;427;35,00;35,00;427;$;3.808.120,00;2;Negociada;12:47:41;;30-59672056-7;SOCIEDAD ALEMANA DE GIMNASIA LOMAS DE ZAMORA;AO;;;;;
1497034;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:45:53;17:00:00;33;545;48,00;48,00;545;$;32.000.000,00;2;Negociada;13:10:44;;33-71184464-9;TORNERIA INDUSTRIAL S.R.L.;AO;;;;;
1497035;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:45:58;17:00:00;20;832;24,00;24,00;868;$;42.809.483,78;2;Negociada;15:30:33;POTE;;Potenciar S.G.R.;AO;;;;;
1497036;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:45:59;17:00:00;49;427;35,00;35,00;427;$;713.089,30;1;Negociada;12:48:01;;30-70800368-5;VOLTERRA S.R.L.;AO;;;;;
1497037;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:46:27;17:00:00;75;545;24,00;24,00;808;$;124.000.001,00;1;Negociada;12:52:54;;33-70927609-9;COOPERATIVA DE CREDITO, CONSUMO  Y VIVIENDA MASELE LTDA.;;33-70927609-9;COOPERATIVA DE CREDITO, CONSUMO  Y VIVIENDA MASELE LTDA.;;;
1497038;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;12:46:34;17:00:00;15;572;23,98;24,00;545;$;66.970.538,82;1;Negociada;12:53:02;;33-67913936-9;TOYOTA ARGENTINA S A;NO;;;Certificado MiPyME;;
1497039;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:46:44;17:00:00;62;569;29,99;30,00;839;$;39.322.364,72;1;Negociada;12:48:46;;30-67813830-0;DORINKA S.R.L.;AO;30-71222089-5;BERCAMP S.R.L.;;;
1497040;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:46:51;17:00:00;75;545;24,00;24,00;808;$;124.000.002,00;1;Negociada;12:53:09;;30-71640610-1;S&S SOLUTIONS S.A;;30-71640610-1;S&S SOLUTIONS S.A;;;
1497041;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:46:54;17:00:00;53;546;35,00;35,00;546;$;91.223.651,95;2;Negociada;12:48:56;;30-50157947-1;JOSE CARTELLONE CONSTRUCCIONES CIVILES S. A.;AO;30-62669582-1;PROBIAR PRODUCTOS BITUMINOSOS DE ARGENTINA SOCIEDAD ANONIMA;;;
1497042;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:46:54;17:00:00;109;;;25,00;15;$;285.000.000,00;14;Desierta;;FIDU;;Fid Aval S.G.R.;AO;;;;;
1497043;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:47:01;17:00:00;67;526;23,00;23,00;767;$;264.212.666,12;12;Negociada;12:49:24;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;33-70240016-9;M & A REPRESENTACIONES S R L;;;
1497044;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:47:07;17:00:00;75;545;24,00;24,00;808;$;124.000.003,00;1;Negociada;12:53:21;;30-71927261-0;M&C SOLUTIONS;;30-71927261-0;M&C SOLUTIONS;;;
1497045;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:48:16;17:00:00;28;526;29,00;29,00;767;$;20.183.000,00;2;Negociada;12:50:17;;30-70843219-5;P S ANESTHESIA S A;AO;33-68899910-9;DEL PAIS COOPERATIVA DE CREDITO, CONSUMO Y VIVIENDA LIMITADA;;;
1497046;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:48:25;17:00:00;281;406;38,00;38,00;11;$;70.000.000,00;3;Negociada;14:27:56;;30-71553653-2;MOBEL SOCIEDAD ANONIMA;AO;30-71685537-2;PROCESOS INDUSTRIALES METALLO SA;;;
1497047;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:48:32;17:00:00;14;526;29,00;29,00;767;$;79.492.448,60;1;Negociada;12:50:33;;30-71224706-8;MACIZO DEL DESEADO PERFORACIONES S. A.;AO;33-68899910-9;DEL PAIS COOPERATIVA DE CREDITO, CONSUMO Y VIVIENDA LIMITADA;;;
1497048;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:48:46;17:00:00;29;569;28,99;29,00;767;$;2.142.100,00;1;Negociada;12:51:43;;30-56098415-0;TELECOM SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;33-68899910-9;DEL PAIS COOPERATIVA DE CREDITO, CONSUMO Y VIVIENDA LIMITADA;;;
1497049;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:48:58;17:00:00;78;572;27,00;27,00;572;$;24.000.000,00;4;Negociada;13:01:33;;30-70773203-9;AVELINO S.A.;AO;;;;;
1497050;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:49:01;17:00:00;29;526;29,00;29,00;767;$;2.500.000,00;1;Negociada;12:51:02;;30-71733358-2;JRE FIREPROTECTION S. R. L.;AO;33-68899910-9;DEL PAIS COOPERATIVA DE CREDITO, CONSUMO Y VIVIENDA LIMITADA;;;
1497051;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:49:10;17:00:00;57;572;27,00;27,00;572;$;30.000.000,00;1;Negociada;13:02:06;;30-71457081-8;INGESER CONSTRUCCIONES SRL;AO;;;;;
1497052;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:49:14;17:00:00;62;20;36,00;36,00;20;$;50.000.000,00;1;Negociada;12:52:48;;30-71166113-8;TAGUAY S.A.;;30-71166113-8;TAGUAY S.A.;;;
1497053;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:49:21;17:00:00;107;572;27,00;27,00;572;$;8.002.410,00;2;Negociada;13:01:20;;30-71252361-8;AGROLABORES DEL SUR SOCIEDAD DE HECHO DE BUSTOS LEANDRO SANTIAGO Y BUSTOS MARCELO ALDO JUAN;AO;;;;;
1497054;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:49:30;17:00:00;21;572;27,00;27,00;572;$;2.621.843,00;2;Negociada;13:01:43;;30-64870953-2;BASSI S A;AO;;;;;
1497055;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:49:39;17:00:00;27;572;27,00;27,00;572;$;222.863,94;1;Negociada;13:02:16;;30-69839647-0;ISISCHU S R L;AO;;;;;
1497056;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:49:49;17:00:00;146;;;;287;$;10.000.000,00;1;Desierta;;AFFI;;Affidavit S.G.R.;AO;;;;;
1497057;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:50:08;17:00:00;34;529;23,00;23,00;529;$;65.000.000,00;1;Negociada;12:52:09;AVLR;;Aval Ar S.G.R.;AO;;;;;
1497058;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:50:31;17:00:00;34;512;28,00;28,00;512;$;660.000.000,00;1;Negociada;12:52:32;;30-71679474-8;OPEN PASS S. A. U.;AO;30-71679474-8;OPEN PASS S. A. U.;;;
1497059;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:50:49;17:00:00;60;406;21,48;21,50;15;$;88.000.000,00;4;Negociada;12:54:05;BIND;;Garantias Bind S.G.R.;AO;;;;;
1497060;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:00;17:00:00;41;512;29,00;29,00;512;$;1.200.000.000,00;2;Negociada;12:53:02;;30-71679474-8;OPEN PASS S. A. U.;AO;30-71679474-8;OPEN PASS S. A. U.;;;
1497061;07/07/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;24Hs.;12:51:10;17:00:00;243;15;7,00;7,00;15;U$D;15.000,00;3;Negociada;12:53:11;;30-71118892-0;PRESTAPORTER S.A.;;;;;;
1497062;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:51:10;17:00:00;33;15;20,00;20,00;545;$;23.395.150,10;2;Negociada;12:53:11;;30-69554247-6;PAN AMERICAN ENERGY, S.L., SUCURSAL ARGENTINA;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497063;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:51:12;17:00:00;47;;;24,00;503;$;39.000.000,00;4;Desierta;;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;
1497064;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;12:51:29;17:00:00;64;529;24,00;24,00;529;$;46.126.383,36;1;Negociada;12:53:31;AVLR;;Aval Ar S.G.R.;NO;;;;;
1497065;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:51:32;17:00:00;27;439;23,50;23,50;406;$;19.622.820,34;1;Negociada;14:06:26;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;
1497066;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:44;17:00:00;64;808;67,00;67,00;808;$;200.000.000,00;2;Negociada;12:53:45;;30-61977961-0;SINDICATO UNICO DE RECOLECCION DE RESIDUOS Y BARRIDO DE CORDOBA;AO;;;;;
1497067;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:52:15;17:00:00;44;;;22,00;442;$;152.812.793,24;1;Desierta;;TRND;;Trend S.G.R.;NO;;;;;
1497068;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:52:18;17:00:00;96;15;19,00;19,00;720;$;224.502.081,74;11;Negociada;12:54:19;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1497069;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:52:26;17:00:00;28;502;22,00;22,00;442;$;36.095.404,02;1;Negociada;14:26:13;TRND;;Trend S.G.R.;AO;;;;;
1497070;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:52:40;17:00:00;32;;;23,00;442;$;25.000.000,00;3;Desierta;;BINT;;Banco Interfinanzas S.A.;AO;;;;;
1497071;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:53:00;17:00:00;38;406;19,98;20,00;720;$;11.200.160,65;5;Negociada;14:41:39;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1497072;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:53:05;17:00:00;114;;;18,00;449;$;17.250.000,00;1;Desierta;;AFFI;;Affidavit S.G.R.;AO;;;;;
1497073;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:53:16;17:00:00;38;11;24,00;24,00;11;$;100.000.000,00;2;Negociada;16:17:21;FIDU;;Fid Aval S.G.R.;AO;;;;;
1497074;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:53:29;17:00:00;87;406;20,00;20,00;720;$;41.489.478,23;3;Negociada;14:39:56;BAIN;;BANCO INDUSTRIAL SA;NO;;;;;
1497075;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:53:33;17:00:00;94;401;8,00;8,00;401;DOL;30.000,00;1;Negociada;12:55:34;;33-60970695-9;FRIGORIFICO ALBERDI SOCIEDAD ANONIMA;;33-60970695-9;FRIGORIFICO ALBERDI SOCIEDAD ANONIMA;;;
1497076;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:53:49;17:00:00;39;545;26,00;26,00;545;$;53.580.393,98;4;Negociada;12:55:50;%CPP;30-56853139-2;COMPAÑIAS ASOCIADAS PETROLERAS S A;;;;;;
1497077;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:54:07;17:00:00;38;567;21,00;21,00;802;$;67.255.303,60;2;Negociada;12:56:09;GARA;;Garantizar S.G.R.;AO;;;;;
1497078;07/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:55:06;17:00:00;116;;;0,00;767;$;300.000.000,00;6;Desierta (Baja);;;;;AO;;;Certificado MiPyME;;
1497079;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:55:16;17:00:00;82;764;34,00;34,00;764;$;45.000.000,00;3;Negociada;13:05:21;;30-71135283-6;JONFER S.R.L.;AO;;;;;
1497080;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:55:45;17:00:00;90;764;9,75;9,75;764;U$D;100.000,00;1;Negociada;13:05:29;;30-71506007-4;PROLIP SRL;;30-71506007-4;PROLIP SRL;;;
1497081;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;12:55:46;17:00:00;21;723;26,00;26,00;876;$;16.684.448,76;1;Negociada;12:57:47;;30-54808315-6;COTO CENTRO INTEGRAL DE COMERCIALIZACION SOCIEDAD ANONIMA;NO;30-71806789-4;FRUTIHORTICOLA EL TUNAL S. A.;;;
1497082;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:55:57;17:00:00;29;526;29,00;29,00;767;$;11.615.800,00;1;Negociada;12:57:59;;30-70843219-5;P S ANESTHESIA S A;AO;33-68899910-9;DEL PAIS COOPERATIVA DE CREDITO, CONSUMO Y VIVIENDA LIMITADA;;;
1497083;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:56:16;17:00:00;114;;;0,00;876;$;21.000.000,00;3;Desierta (Baja);;MOVI;;MOVIL S.G.R.;AO;;;;;
1497084;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:56:22;17:00:00;29;526;29,00;29,00;767;$;3.800.295,48;1;Negociada;12:58:23;;30-71051399-2;BRANAGRO S.A.;AO;33-68899910-9;DEL PAIS COOPERATIVA DE CREDITO, CONSUMO Y VIVIENDA LIMITADA;;;
1497085;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:56:53;17:00:00;35;767;50,00;50,00;767;$;3.791.623,35;1;Negociada;16:12:49;;30-71821985-6;AGROGANADERA TIERRA MIA S. A. S.;AO;33-71735413-9;COMERCIALIZADORA VM S. A. S.;;;
1497086;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;12:57:09;17:00:00;14;41;32,00;32,00;41;$;4.382.685,40;1;Negociada;13:00:30;;30-71224706-8;MACIZO DEL DESEADO PERFORACIONES S. A.;NO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497087;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:57:22;17:00:00;147;523;26,00;26,00;764;$;12.500.000,00;2;Negociada;16:10:56;FINT;;Fintech S.G.R.;AO;;;;;
