SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1556966;21/09/2026;No Garantizado;SI;NO;NO;PAGARE;NO;NO;C.I.;12:20:03;17:00:00;1571;569;2,00;2,00;15;U$D;2.191.000,00;1;Negociada;12:34:15;;33-71913482-9;BML INVERSORA S.A.U.;;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1556967;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:20:17;17:00:00;16;15;24,75;24,75;754;$;446.128.627,85;2;Negociada;12:33:48;;30-63945373-8;TELECOM ARGENTINA SOCIEDAD ANONIMA;AO;;;;;
1556968;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:20:18;17:00:00;36;571;38,00;38,00;571;$;28.895.240,00;2;Negociada;12:22:19;;30-71486873-6;EIGHTBOX S. A.;AO;30-70779200-7;FANTASIA CUEROS SRL;;;
1556969;21/09/2026;No Garantizado;SI;NO;NO;PAGARE;NO;NO;C.I.;12:20:29;17:00:00;1579;569;2,00;2,00;15;U$D;2.191.000,00;1;Negociada;12:34:21;;33-71913482-9;BML INVERSORA S.A.U.;;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1556970;21/09/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:20:35;17:00:00;80;523;26,00;26,00;34;$;24.158.518,82;1;Negociada;14:11:39;;;;AO;;;;;
1556971;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:20:38;17:00:00;22;15;24,75;24,75;754;$;54.072.405,94;2;Negociada;12:33:55;;30-63945373-8;TELECOM ARGENTINA SOCIEDAD ANONIMA;AO;;;;;
1556972;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:21:01;17:00:00;64;427;30,00;30,00;427;$;50.000.000,00;10;Negociada;12:23:03;;30-70862775-1;SANTIAGO CEREALES S R L;AO;30-70862775-1;SANTIAGO CEREALES S R L;;;
1556973;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:21:08;17:00:00;114;559;26,50;26,50;559;$;20.000.000,00;8;Negociada;12:43:25;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1556974;21/09/2026;No Garantizado;SI;NO;NO;PAGARE;NO;NO;C.I.;12:21:41;17:00:00;1582;569;2,00;2,00;15;U$D;2.191.000,00;1;Negociada;12:34:25;;33-71913482-9;BML INVERSORA S.A.U.;;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1556975;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:22:48;17:00:00;64;15;23,00;23,00;832;$;30.500.000,00;3;Negociada;12:42:14;POTE;;Potenciar S.G.R.;AO;;;;;
1556976;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;12:22:55;17:00:00;58;841;26,00;26,00;841;$;168.094.839,67;1;Negociada;12:24:56;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;;;
1556977;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:23:09;17:00:00;65;559;35,00;35,00;559;$;75.100.000,00;1;Negociada;12:33:55;;30-70827349-6;INAP  S R L;;30-70827349-6;INAP  S R L;;;
1556978;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:23:13;17:00:00;147;501;27,00;27,00;545;$;1.000.000,00;1;Negociada;12:25:14;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1556979;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:23:22;17:00:00;36;;;28,00;43;$;5.104.133,00;1;Desierta;;;30-71837077-5;GENERAL FOOD ARG S. R. L.;AO;;;Certificado MiPyME;;
1556980;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:23:41;17:00:00;32;;;28,00;43;$;1.582.615,91;2;Desierta;;;30-71251177-6;AM OUTSOURCING PARTNERS S.R.L;AO;;;Certificado MiPyME;;
1556981;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:23:49;17:00:00;134;406;27,00;27,00;754;$;30.000.000,00;2;Negociada;13:08:20;ARPY;;Argenpymes S.G.R.;AO;;;;;
1556982;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:23:54;17:00:00;37;;;28,00;43;$;1.506.819,96;4;Desierta;;;30-71453737-3;FABRICA DE SUSHI S.A;AO;;;Certificado MiPyME;;
1556983;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:24:00;17:00:00;364;754;15,00;15,00;754;DOL;13.600,00;1;Negociada;12:26:01;;30-71018502-2;INVLAC  CONSTRUCCIONES S.R.L S. R. L.;;30-71018502-2;INVLAC  CONSTRUCCIONES S.R.L S. R. L.;;;
1556984;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:24:00;17:00:00;106;427;38,00;38,00;427;$;10.000.000,00;1;Negociada;12:26:01;;30-70726420-5;PRODUCTOS BARILOCHE S. A.;AO;;;;;
1556985;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;12:24:06;17:00:00;34;;;28,00;43;$;977.793,00;1;Desierta;;;30-71464279-7;SELECT FOOD S. R. L.;AO;;;Certificado MiPyME;;
1556986;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:25:14;17:00:00;338;754;9,00;9,00;754;DOL;50.000,00;1;Negociada;12:27:15;;20-23683617-8;SAMMARTINO ANDRES GUSTAVO;;20-23683617-8;SAMMARTINO ANDRES GUSTAVO;;;
1556987;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:25:39;17:00:00;57;442;26,00;26,00;517;$;15.000.000,00;1;Negociada;13:28:52;AVAL;;Avaluar S.G.R.;AO;;;;;
1556988;21/09/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:26:10;17:00:00;60;545;60,00;60,00;545;$;30.000.000,00;3;Negociada;12:30:38;;30-71682909-6;FULLCREDIT S.A.;;30-71682909-6;FULLCREDIT S.A.;;;
1556989;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:27:25;17:00:00;47;433;32,00;32,00;433;$;300.000.000,00;14;Negociada;12:29:27;;30-70729176-8;BROADBANDTECH S.A.;AO;;;Certificado MiPyME;;
1556990;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:28:11;17:00:00;43;716;28,50;28,50;545;$;2.000.000,00;2;Negociada;12:30:13;FGLR;;Fdo.de Gtia.Pub. La Rioja;NO;;;;;
1556991;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:28:12;17:00:00;109;;;26,00;343;$;33.799.890,00;6;Desierta;;CONV;;CONAVAL S.G.R.;NO;;;;;
1556992;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:28:15;17:00:00;540;526;12,00;12,00;526;U$D;24.000,00;2;Negociada;12:30:17;;30-70933518-5;ALBOCAR S.R.L.;;30-70933518-5;ALBOCAR S.R.L.;Certificado MiPyME;;
1556993;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:28:19;17:00:00;56;501;23,00;23,00;525;$;2.000.000,00;2;Negociada;12:30:21;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1556994;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:28:31;17:00:00;73;501;24,00;24,00;525;$;1.400.000,00;1;Negociada;12:30:33;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;
1556995;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:28:40;17:00:00;58;567;26,00;26,00;529;$;20.000.000,00;2;Negociada;16:08:08;PROM;;Promover S.G.R.;AO;;;;;
1556996;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:28:46;17:00:00;78;;;40,00;767;$;115.000.000,00;23;Desierta;;;30-70833937-3;MONTAÑA SRL;AO;30-70833937-3;MONTAÑA SRL;;;
1556997;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:28:54;17:00:00;54;433;33,00;33,00;433;$;18.000.000,00;5;Negociada;12:30:56;;30-71678171-9;OTA SOLUCIONES SAS;AO;;;;;
1556998;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:29:13;17:00:00;29;512;31,00;31,00;512;$;3.040.225.348,00;1;Negociada;12:31:14;;30-71753557-6;HIDROCARBUROS DEL NORTE S.A.;;30-71753557-6;HIDROCARBUROS DEL NORTE S.A.;;;
1556999;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:29:37;17:00:00;29;512;31,00;31,00;512;$;688.811.950,00;1;Negociada;12:31:38;;30-71672768-4;AUSTRAL ENERGIA S. A.;;30-71672768-4;AUSTRAL ENERGIA S. A.;;;
1557000;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:29:43;17:00:00;540;526;12,00;12,00;526;U$D;24.000,00;2;Negociada;12:31:44;;30-70933518-5;ALBOCAR S.R.L.;;30-70933518-5;ALBOCAR S.R.L.;Certificado MiPyME;;
1557001;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:30:11;17:00:00;30;512;31,00;31,00;512;$;813.388.774,00;1;Negociada;12:32:12;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;
1557002;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:30:22;17:00:00;73;723;26,90;26,90;791;$;14.384.217,28;2;Negociada;12:53:01;%PPB;30-56025419-5;PBBPOLISUR SOCIEDAD DE RESPONSABILIDAD LIMITADA;;;;;;
1557003;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:31:02;17:00:00;809;526;12,00;12,00;526;U$D;52.000,00;4;Negociada;12:33:04;;30-70933518-5;ALBOCAR S.R.L.;;30-70933518-5;ALBOCAR S.R.L.;Certificado MiPyME;;
1557004;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:31:26;17:00:00;17;;;16,00;791;U$S;41.396,52;1;Desierta;;%UAY;30-70956507-5;AGUA Y SANEAMIENTOS ARGENTINOS SOCIEDAD ANONIMA;;;;;;
1557005;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:31:35;17:00:00;58;791;23,20;23,20;520;$;9.614.700,23;1;Negociada;13:48:42;%VII;33-51595089-9;VISTA ENERGY ARGENTINA S.A.U;;;;;;
1557006;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:31:49;17:00:00;809;526;12,00;12,00;526;U$D;52.000,00;4;Negociada;12:33:50;;30-70933518-5;ALBOCAR S.R.L.;;30-70933518-5;ALBOCAR S.R.L.;Certificado MiPyME;;
1557007;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:06;17:00:00;44;433;26,00;26,00;864;$;60.000.000,00;15;Negociada;13:20:42;MILL;;MILLS S.G.R.;AO;;;;;
1557008;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:32:09;17:00:00;24;791;24,00;24,00;791;$;60.789.712,25;3;Negociada;13:52:04;%BAG;30-70889578-0;BAGLEY ARGENTINA S. A.;;;;;;
1557009;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;12:32:15;17:00:00;31;727;28,00;28,00;727;$;34.300.000,00;1;Negociada;12:40:05;;30-50357927-4;CYRE SA;;30-50357927-4;CYRE SA;Certificado MiPyME;;
1557010;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:17;17:00:00;90;433;27,00;27,00;864;$;50.000.000,00;1;Negociada;13:20:34;MILL;;MILLS S.G.R.;AO;;;;;
1557011;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:29;17:00:00;50;406;23,79;23,90;897;$;15.000.000,00;3;Negociada;12:34:31;CAMP;;Campo Aval S.G.R.;AO;;;;;
1557012;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:32:51;17:00:00;28;442;24,00;24,00;422;$;1.234.241,34;2;Negociada;12:34:53;CMFI;;BANCO COMAFI S.A.;AO;;;;;
1557013;21/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:32:53;17:00:00;58;852;45,00;45,00;754;$;10.000.000,00;1;Negociada;13:01:09;;33-71855941-9;INTEG. FOOD S.A.;AO;33-71855941-9;INTEG. FOOD S.A.;Certificado MiPyME;;
1557014;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;12:32:57;17:00:00;51;;;;526;$;9.379.793,88;1;Desierta (Baja);;;30-50109269-6;UNILEVER DE ARGENTINA S A;NO;;;;;
1557015;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:33:19;17:00:00;72;702;36,56;36,56;702;$;168.323.356,16;1;Negociada;12:35:20;;30-68271370-0;MUTUAL A M F A Y S ASOCIACION MUTUAL;;30-68271370-0;MUTUAL A M F A Y S ASOCIACION MUTUAL;;;
1557016;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:34:02;17:00:00;70;503;26,00;26,00;864;$;14.200.000,00;3;Negociada;12:36:04;MILL;;MILLS S.G.R.;AO;;;;;
1557017;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:35:11;17:00:00;139;406;27,00;27,00;406;$;10.000.000,00;2;Negociada;12:39:28;ARPY;;Argenpymes S.G.R.;AO;;;;;
1557018;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:36:57;17:00:00;176;406;28,00;28,00;406;$;43.700.000,00;19;Negociada;12:39:48;ARPY;;Argenpymes S.G.R.;AO;;;;;
1557019;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:39:19;17:00:00;324;;;7,00;406;U$S;50.000,00;1;Desierta;;ARPY;;Argenpymes S.G.R.;;;;;;
1557020;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:40:00;17:00:00;21;539;30,00;30,00;539;$;1.071.223,90;1;Negociada;13:07:01;;30-69298907-0;CIS GROUP LATINOAMERICA SOCIEDAD ANONIMA;AO;30-60102919-3;GESTISUR COOPERATIVA DE CREDITO Y VIVIENDA LIMITADA;;;
1557021;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:40:08;17:00:00;56;20;40,00;40,00;20;$;15.500.000,00;2;Negociada;12:54:46;;30-70873689-5;TRADICION GANADERA S. A.;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557022;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:40:23;17:00:00;58;20;40,00;40,00;20;$;180.000.000,00;4;Negociada;12:55:06;;30-71415888-7;SCILINGO HNOS. S.A.;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557023;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:40:35;17:00:00;119;20;40,00;40,00;20;$;3.782.600,00;2;Negociada;12:55:16;;20-20145592-9;AIMAR ZURBRIGGEN JUAN MANUEL;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557024;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;12:40:37;17:00:00;64;539;34,00;34,00;539;$;200.000.000,00;2;Negociada;13:07:45;;30-66182324-7;DISTRIBUIDORA AGUANORT SRL;;30-66182324-7;DISTRIBUIDORA AGUANORT SRL;;;
1557025;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:40:39;17:00:00;99;442;27,50;27,50;529;$;25.000.000,00;1;Negociada;13:25:07;UNIO;;Union S.G.R.;AO;;;;;
1557026;21/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:40:40;17:00:00;75;433;33,00;33,00;433;$;433.782,36;4;Negociada;12:42:42;;30-71632558-6;GO SERVICIOS DIGITALES SOCIEDAD POR ACCIONES SIMPLIFICADA S. A. S.;AO;;;Certificado MiPyME;;
1557027;21/09/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;12:40:48;17:00:00;89;569;27,00;27,00;569;$;200.000.000,00;2;Negociada;12:44:53;ZOFI;;Zofingen S.G.R.;AO;;;;;
1557028;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:40:49;17:00:00;30;427;35,00;35,00;427;$;30.000.000,00;1;Negociada;12:42:50;;20-25754782-6;FULGENZI JOSE MARIA;AO;;;;;
1557029;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:40:52;17:00:00;58;20;40,00;40,00;20;$;248.359.114,00;6;Negociada;12:55:28;;33-52310647-9;GANADEROS DE CERES COOPERATIVA LIMITADA;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557030;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:40:58;17:00:00;16;433;33,00;33,00;433;$;970.000,00;1;Negociada;12:43:00;;30-64105617-7;CFN S. R. L.;AO;;;Certificado MiPyME;;
1557031;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:41:07;17:00:00;65;539;32,00;32,00;539;$;100.000.000,00;1;Negociada;13:08:42;;30-66182324-7;DISTRIBUIDORA AGUANORT SRL;;30-66182324-7;DISTRIBUIDORA AGUANORT SRL;;;
1557032;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:41:17;17:00:00;50;20;40,00;40,00;20;$;7.478.461,91;1;Negociada;12:55:52;;30-58519772-2;SANTA BARBARA S A;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557033;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:41:35;17:00:00;23;20;40,00;40,00;20;$;1.095.554,70;1;Negociada;12:56:17;;20-35406906-8;NUNEZ MATIAS FERNANDO;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557034;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:41:41;17:00:00;235;20;40,00;40,00;20;$;8.673.630,00;1;Negociada;12:56:30;;30-52581542-7;LA UNION GANADERA DE HUMBERTO 1RO COOPERATIVA LIMITADA;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557035;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:41:49;17:00:00;23;20;40,00;40,00;20;$;4.924.000,00;1;Negociada;12:56:41;;30-71724000-2;LURBRECHT S.R.L.;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557036;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:41:57;17:00:00;30;20;40,00;40,00;20;$;2.000.000,00;1;Negociada;12:56:55;;20-14527160-7;GAZZONI PEDRO LAURENTINO;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557037;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:42:05;17:00:00;23;20;40,00;40,00;20;$;5.058.415,50;1;Negociada;12:57:13;;33-71250477-9;GLOBAL MEDICA S. A.;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557038;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:42:12;17:00:00;36;20;40,00;40,00;20;$;8.226.800,93;1;Negociada;12:57:29;;33-71121767-9;INSUGA CHACO S.A.;AO;30-62387327-3;ASOCIACION MUTUAL GUSTAVO COCHET;;;
1557039;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:42:23;17:00:00;43;569;25,00;25,00;569;$;13.390.180,40;1;Negociada;12:53:53;%SWI;30-65485516-8;SWISS MEDICAL S A;;;;;;
1557040;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:42:38;17:00:00;43;569;25,00;25,00;569;$;100.555.236,48;3;Negociada;12:53:41;%SWI;30-65485516-8;SWISS MEDICAL S A;;;;;;
1557041;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:42:49;17:00:00;43;569;25,00;25,00;569;$;42.164.527,48;2;Negociada;12:54:11;%SWI;30-65485516-8;SWISS MEDICAL S A;;;;;;
1557042;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:43:00;17:00:00;43;569;25,00;25,00;569;$;243.111.488,28;2;Negociada;12:53:15;%SWI;30-65485516-8;SWISS MEDICAL S A;;;;;;
1557043;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:43:13;17:00:00;43;569;25,00;25,00;569;$;126.884.288,80;1;Negociada;12:53:27;%SWI;30-65485516-8;SWISS MEDICAL S A;;;;;;
1557044;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:43:23;17:00:00;43;569;25,00;25,00;569;$;11.994.392,02;1;Negociada;12:54:24;%SWI;30-65485516-8;SWISS MEDICAL S A;;;;;;
1557045;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;12:46:55;17:00:00;23;427;42,00;42,00;427;$;10.000.000,00;2;Negociada;12:48:56;;33-50157657-9;INSTITUTO BIOLOGICO CORDOBA SRL;AO;;;;;
1557046;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:47:48;17:00:00;56;716;28,00;28,00;559;$;38.377.148,28;8;Negociada;12:50:27;MOVI;;MOVIL S.G.R.;AO;;;;;
1557047;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:47:54;17:00:00;130;546;35,00;35,00;835;$;100.000.000,00;1;Negociada;14:01:18;;30-71683067-1;SM AGRO S.A.;AO;30-71683067-1;SM AGRO S.A.;;;
1557048;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:48:26;17:00:00;216;20;35,00;35,00;559;$;99.968.761,45;6;Negociada;15:48:55;MOVI;;MOVIL S.G.R.;AO;;;;;
1557049;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:48:49;17:00:00;267;;;36,00;559;$;300.000.000,00;2;Desierta;;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;
1557050;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:49:04;17:00:00;57;406;25,00;25,00;406;$;22.000.000,00;1;Negociada;12:51:16;CREC;;Crecer S.G.R.;AO;;;;;
1557051;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:49:54;17:00:00;24;442;25,00;25,00;526;$;19.809.409,15;1;Negociada;13:02:00;NOVA;;INNOVA S.G.R.;AO;;;;;
1557052;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:49:59;17:00:00;83;764;29,00;29,00;406;$;20.000.000,02;8;Negociada;13:05:10;;30-50090455-7;CHAMMAS SOC RESP LTDA;AO;;;;;
1557053;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:50:48;17:00:00;223;;;;567;$;25.000.000,00;1;Desierta (Baja);;PROM;;Promover S.G.R.;;;;;;
1557054;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:44;17:00:00;101;465;35,00;35,00;465;$;27.000.000,00;3;Negociada;13:02:42;;30-71489606-3;INNOVACION ONCATIVO S.A.;AO;20-30756954-0;CHACON GUILLERMO RAUL;;;
1557055;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:52:05;17:00:00;15;465;35,00;35,00;465;$;1.374.953,40;1;Negociada;16:11:57;;30-70971526-3;EL TRES S R L;AO;20-27124448-8;CHACON JAVIER ENRIQUE;;;
1557056;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;12:52:37;17:00:00;224;567;27,00;27,00;567;$;25.000.000,00;1;Negociada;12:59:10;PROM;;Promover S.G.R.;;;;;;
1557057;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:53:50;17:00:00;10;545;23,58;23,58;545;$;2.174.129.571,57;1;Negociada;13:17:40;;30-71723549-1;DLOCAL SERVICES ARG S. A.;AO;30-71723549-1;DLOCAL SERVICES ARG S. A.;;;
1557058;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:54:05;17:00:00;78;442;22,90;23,00;720;$;75.283.187,21;44;Negociada;13:31:08;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1557059;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:54:10;17:00:00;11;545;23,58;23,58;545;$;2.568.348.966,66;1;Negociada;13:17:50;;30-71199861-2;DLP CAPITAL PARTNERS S. A.;AO;30-71199861-2;DLP CAPITAL PARTNERS S. A.;;;
1557060;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:54:15;17:00:00;240;754;9,00;9,00;754;DOL;315.000,00;1;Negociada;12:56:17;;30-71032255-0;COMPAÑIA DE DISTRIBUCION SIDERURGICA S. A.;;30-71032255-0;COMPAÑIA DE DISTRIBUCION SIDERURGICA S. A.;;;
1557061;21/09/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:54:18;17:00:00;14;442;25,00;25,00;720;$;1.200.000,00;1;Negociada;13:37:16;BAIN;;BANCO INDUSTRIAL SA;NO;;;;;
1557062;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:54:27;17:00:00;204;;;50,00;767;$;20.000.000,00;2;Desierta;;;30-70967312-9;MATCOM S.A;AO;30-71516588-7;CONECT-AR S.R.L.;;;
1557063;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:54:32;17:00:00;332;754;9,00;9,00;754;DOL;345.000,00;1;Negociada;12:56:33;;30-71032255-0;COMPAÑIA DE DISTRIBUCION SIDERURGICA S. A.;;30-71032255-0;COMPAÑIA DE DISTRIBUCION SIDERURGICA S. A.;;;
1557064;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:55:16;17:00:00;43;442;25,50;25,50;754;$;26.219.953,69;2;Negociada;13:13:23;ACEN;;Avales del Centro S.G.R.;AO;;;;;
