SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1491533;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;11:56:29;17:00:00;56;442;5,00;5,00;442;U$S;16.769,51;1;Negociada;13:19:45;%UVI;33-51595089-9;VISTA ENERGY ARGENTINA S.A.U;;;;;;
1491534;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:56:29;17:00:00;34;;;22,00;11;$;150.000.000,00;1;Desierta;;UNIO;;Union S.G.R.;AO;;;;;
1491535;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:56:32;17:00:00;69;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491536;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:56:38;17:00:00;97;523;23,50;23,50;11;$;48.540.000,00;1;Negociada;12:57:12;POTE;;Potenciar S.G.R.;AO;;;;;
1491537;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:56:45;17:00:00;13;501;18,50;18,50;439;$;7.000.000,00;1;Negociada;11:58:46;FGLR;;Fdo.de Gtia.Pub. La Rioja;NO;;;;;
1491538;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:56:47;17:00:00;29;;;22,00;11;$;100.000.000,00;1;Desierta;;MOVI;;MOVIL S.G.R.;AO;;;;;
1491539;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:57:10;17:00:00;142;;;23,00;11;$;30.000.000,00;1;Desierta;;INPY;;Integra Pymes S.G.R.;AO;;;;;
1491540;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:57:26;17:00:00;62;501;18,50;18,50;558;$;10.000.000,00;1;Negociada;13:40:33;FOGA;;Fdo. de Gtias. del Chaco;NO;;;;;
1491541;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:57:27;17:00:00;26;802;25,00;25,00;767;$;8.245.330,71;8;Negociada;13:40:45;MOVI;;MOVIL S.G.R.;AO;;;;;
1491542;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:57:30;17:00:00;15;553;24,00;24,00;11;$;5.000.000,00;1;Negociada;16:18:01;FIDU;;Fid Aval S.G.R.;AO;;;;;
1491543;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:57:35;17:00:00;31;764;31,50;31,50;764;$;22.783.364,80;1;Negociada;12:13:18;;30-64148849-2;CEREAL C S A;AO;;;;;
1491544;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:57:40;17:00:00;33;;;22,00;11;$;50.000.000,00;1;Desierta;;FEDE;;Aval Federal S.G.R.;AO;;;;;
1491545;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:57:50;17:00:00;147;;;24,00;11;$;60.000.000,00;2;Desierta;;FEDE;;Aval Federal S.G.R.;AO;;;;;
1491546;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:57:59;17:00:00;305;287;29,50;29,50;11;$;447.000.000,00;14;Negociada;12:21:57;DOMA;;Don Mario S.G.R.;AO;;;;;
1491547;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:58:12;17:00:00;64;770;44,00;44,00;770;$;25.000.000,00;1;Negociada;12:04:06;;30-71214537-0;BIOCORBA S.A.;AO;30-71214537-0;BIOCORBA S.A.;;;
1491548;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:58:22;17:00:00;303;767;31,00;31,00;11;$;20.000.000,00;2;Negociada;16:18:54;CUAV;;Cuyo Aval S.G.R.;AO;;;;;
1491549;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:58:27;17:00:00;104;;;25,00;864;$;98.000.000,00;4;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;
1491550;30/06/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:58:32;17:00:00;188;769;12,00;12,00;769;DOL;159.000,00;1;Negociada;12:00:33;;30-71079356-1;EXIMAR INTL S.A.U;;30-71079356-1;EXIMAR INTL S.A.U;;;
1491551;30/06/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:58:38;17:00:00;356;545;27,00;27,00;11;$;225.000.000,00;3;Negociada;12:00:40;ACPY;;Acindar Pymes S.G.R.;;;;;;
1491552;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:58:48;17:00:00;272;545;27,00;27,00;11;$;30.000.000,00;3;Negociada;15:21:31;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491553;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:02;17:00:00;208;545;26,00;26,00;11;$;27.879.000,00;28;Negociada;15:22:10;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491554;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:13;17:00:00;194;;;24,00;11;$;18.166.665,00;2;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491555;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:23;17:00:00;181;;;24,00;11;$;23.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491556;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:59:27;17:00:00;59;20;46,00;46,00;20;$;100.000.000,00;4;Negociada;12:03:44;;30-61650936-1;PECAM S A;AO;30-61650936-1;PECAM S A;;;
1491557;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:32;17:00:00;181;545;25,00;25,00;11;$;30.000.000,00;3;Negociada;15:42:50;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491558;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:39;17:00:00;69;406;22,00;22,00;720;$;100.000.000,00;1;Negociada;14:47:04;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1491559;30/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:59:41;17:00:00;24;572;36,00;36,00;572;$;26.000.000,00;6;Negociada;12:02:55;;30-68242998-0;AGIRENT S A;AO;30-68242998-0;AGIRENT S A;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1491560;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:48;17:00:00;178;;;24,00;11;$;25.400.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491561;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:59:57;17:00:00;109;406;23,00;23,00;720;$;147.436.304,29;20;Negociada;13:16:17;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1491562;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:00:01;17:00:00;27;572;36,00;36,00;572;$;16.000.000,00;4;Negociada;12:03:16;;30-62827432-7;AGIRA  S A;AO;30-62827432-7;AGIRA  S A;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1491563;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:00:03;17:00:00;172;287;24,00;24,00;11;$;146.264.821,60;4;Negociada;13:04:21;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491564;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:00:10;17:00:00;39;572;41,00;41,00;572;$;10.000.000,00;2;Negociada;12:03:28;;30-62827432-7;AGIRA  S A;AO;30-62827432-7;AGIRA  S A;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1491565;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:00:12;17:00:00;156;;;24,00;11;$;39.880.000,00;40;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491566;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:00:24;17:00:00;151;;;23,00;11;$;6.000.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491567;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;12:00:24;17:00:00;103;793;24,00;24,00;793;$;46.000.031,99;2;Negociada;12:02:25;%ARC;30-50279317-5;ARCOR S A I C;;;;;;
1491568;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:00:36;17:00:00;148;;;23,00;11;$;11.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491569;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:00:53;17:00:00;148;;;23,00;11;$;22.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491570;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:08;17:00:00;145;;;23,00;11;$;24.500.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491571;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:25;17:00:00;147;406;25,00;25,00;11;$;30.000.000,00;1;Negociada;16:14:42;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491572;30/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:01:32;17:00:00;99;770;45,00;45,00;770;$;35.000.000,00;1;Negociada;12:13:12;;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;AO;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;Certificado MiPyME;;
1491573;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:01:33;17:00:00;41;545;55,00;55,00;545;$;25.000.000,00;1;Negociada;12:11:05;;30-71422026-4;RACING EXPERIENCE S. A.;AO;30-71422026-4;RACING EXPERIENCE S. A.;;;
1491574;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:39;17:00:00;138;;;23,00;11;$;63.700.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491575;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:47;17:00:00;134;;;23,00;11;$;86.000.000,00;2;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491576;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:01:49;17:00:00;29;770;28,00;28,00;770;$;3.421.721,50;2;Negociada;12:20:23;;27-28771172-2;SILNIK PAULA;AO;30-71817487-9;GF ALIMENTOS S.R.L.;Certificado MiPyME;;
1491577;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:55;17:00:00;131;;;23,00;11;$;54.500.001,00;6;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491578;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;12:01:56;17:00:00;45;545;45,00;45,00;545;$;44.217.000,00;7;Negociada;12:11:11;;30-71007968-0;BE ENTERPRISES S.A.;NO;30-71007968-0;BE ENTERPRISES S.A.;;;
1491579;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:02:03;17:00:00;110;523;23,50;23,50;11;$;5.933.621,00;1;Negociada;12:58:17;BIND;;Garantias Bind S.G.R.;NO;;;;;
1491580;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:06;17:00:00;34;;;0,00;770;$;5.000.000,00;5;Desierta (Baja);;MOVI;;MOVIL S.G.R.;AO;;;;;
1491581;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:10;17:00:00;93;406;25,00;25,00;11;$;15.000.000,00;3;Negociada;15:44:09;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491582;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:02:15;17:00:00;21;718;32,00;32,00;718;$;17.500.000,00;7;Negociada;12:11:01;;30-71063766-7;DON VICENTE S.R.L.;AO;;;Certificado MiPyME;;
1491583;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:16;17:00:00;110;287;20,00;20,00;11;$;270.837.909,33;49;Negociada;12:04:18;BIND;;Garantias Bind S.G.R.;AO;;;;;
1491584;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;12:02:22;17:00:00;111;523;23,50;23,50;11;$;110.000.000,00;1;Negociada;12:58:31;BIND;;Garantias Bind S.G.R.;NO;;;;;
1491585;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:28;17:00:00;77;406;25,00;25,00;11;$;10.000.000,00;1;Negociada;15:44:28;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491586;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:02:31;17:00:00;42;718;36,00;36,00;718;$;52.800.000,00;3;Negociada;12:11:15;;30-71443712-3;JTF GANADERA SRL;AO;;;Certificado MiPyME;;
1491587;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:37;17:00:00;91;406;25,00;25,00;11;$;2.000.000,00;1;Negociada;15:44:19;ARPY;;Argenpymes S.G.R.;AO;;;;;
1491588;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:02:44;17:00:00;18;718;29,00;29,00;718;$;105.000.000,00;4;Negociada;12:11:44;;30-71526509-1;COMERCIALIZADORA DEL NOA S.R.L.;AO;;;Certificado MiPyME;;
1491589;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:45;17:00:00;153;;;23,00;11;$;11.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491590;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:02:51;17:00:00;154;;;24,00;11;$;2.500.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491591;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:03:01;17:00:00;60;718;37,00;37,00;718;$;120.000.000,00;10;Negociada;12:12:19;;30-71548397-8;FORESTAL SAN MIGUEL S.R.L.;AO;30-71548397-8;FORESTAL SAN MIGUEL S.R.L.;Certificado MiPyME;;
1491592;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:03:30;17:00:00;43;718;29,00;29,00;718;$;27.321.428,57;1;Negociada;12:12:01;;30-71726778-4;MTM 25 S. R. L.;AO;;;Certificado MiPyME;;
1491593;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:04:22;17:00:00;16;434;31,00;31,00;434;$;200.000.000,00;1;Negociada;12:06:24;;30-59879747-8;COBENSIL S.A.;AO;30-59879747-8;COBENSIL S.A.;;;
1491594;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:05:33;17:00:00;42;791;21,00;21,00;791;$;39.132.049,53;1;Negociada;14:07:12;%PLC;30-71595490-3;PAN AMERICAN ENERGY LLC, SUCURSAL ARGENTINA- YPF S.A.- TOTAL AUSTRAL S.A. SUCURSAL ARGENTINA- AGUADA DE CASTRO- AGUADA PICHANA OESTE- UNION TRANSITORIA UTE;;;;;;
1491595;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:05:35;17:00:00;352;406;29,00;29,00;832;$;60.000.000,00;3;Negociada;13:04:43;POTE;;Potenciar S.G.R.;AO;;;;;
1491596;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:05:57;17:00:00;64;523;22,00;22,00;20;$;70.000.000,00;7;Negociada;12:42:45;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491597;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;24Hs.;12:06:03;17:00:00;12;;;21,50;545;$;109.290.723,21;1;Desierta;;;30-50053085-1;LOMA NEGRA CIA INDUSTRIAL ARGENTINA S. A.;NO;;;Certificado MiPyME;;
1491598;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:06:12;17:00:00;42;791;21,00;21,00;791;$;52.938.861,95;1;Negociada;14:07:59;%GSP;30-71543341-5;GAS Y PETROLEO DEL NEUQUEN S. A. - PAN AMERICAN ENERGY, S.L. SUC. ARGENTINA - UNION TRANSITORIA - AREA COIRON AMARGO SUR ESTE U. T. E.;;;;;;
1491599;30/06/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;12:06:17;17:00:00;8;724;23,00;23,00;724;$;590.000.000,00;2;Negociada;12:08:18;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;;;;
1491600;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:06:23;17:00:00;83;442;28,00;28,00;545;$;10.000.000,00;1;Negociada;12:21:12;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1491601;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:06:37;17:00:00;49;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491602;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:06:59;17:00:00;104;;;26,00;767;$;5.000.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;AO;;;;;
1491603;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:07:02;17:00:00;49;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491604;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:07:04;17:00:00;240;545;28,00;28,00;545;$;225.000.000,00;9;Negociada;13:39:54;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491605;30/06/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:07:05;17:00:00;69;724;23,00;23,00;724;$;615.000.000,00;1;Negociada;12:09:07;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;
1491606;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:07:25;17:00:00;76;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491607;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:07:50;17:00:00;105;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491608;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:07:55;17:00:00;50;572;29,00;29,00;545;$;500.000.000,00;1;Negociada;12:13:32;;30-65787766-9;EMPRESA DISTRIBUIDORA LA PLATA SOCIEDAD ANONIMA EDELAP S A;AO;30-65787766-9;EMPRESA DISTRIBUIDORA LA PLATA SOCIEDAD ANONIMA EDELAP S A;;;
1491609;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:07:55;17:00:00;36;791;20,00;20,00;791;$;18.678.982,64;2;Negociada;14:08:41;%PAE;30-69554247-6;PAN AMERICAN ENERGY, S.L., SUCURSAL ARGENTINA;;;;;;
1491610;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:08:05;17:00:00;65;559;26,00;26,00;559;$;11.493.535,20;1;Negociada;12:42:28;%CTC;30-58673333-4;CARTOCOR SOCIEDAD ANONIMA;;;;;;
1491611;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:08:18;17:00:00;105;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491612;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:08:26;17:00:00;70;559;26,00;26,00;559;$;5.218.432,42;1;Negociada;12:10:28;%BAG;30-70889578-0;BAGLEY ARGENTINA S. A.;;;;;;
1491613;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:08:40;17:00:00;71;791;25,00;25,00;791;$;10.895.793,19;2;Negociada;14:09:52;%PPB;30-56025419-5;PBBPOLISUR SOCIEDAD DE RESPONSABILIDAD LIMITADA;;;;;;
1491614;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:08:43;17:00:00;105;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491615;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:09:03;17:00:00;105;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491616;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:09:29;17:00:00;49;791;24,00;24,00;791;$;15.756.728,97;3;Negociada;14:11:33;%PPB;30-56025419-5;PBBPOLISUR SOCIEDAD DE RESPONSABILIDAD LIMITADA;;;;;;
1491617;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:09:37;17:00:00;72;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491618;30/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:09:43;17:00:00;94;405;56,00;56,00;405;$;12.000.000,00;1;Negociada;12:11:44;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;
1491619;30/06/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:09:56;17:00:00;97;405;53,00;53,00;405;$;59.500.000,00;7;Negociada;12:11:57;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;Certificado MiPyME;;
1491620;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:10:00;17:00:00;72;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491621;30/06/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;12:10:16;17:00:00;98;406;24,50;24,50;545;$;50.000.000,00;1;Negociada;12:54:31;CREC;;Crecer S.G.R.;NO;;;;;
1491622;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:10:18;17:00:00;72;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491623;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:10:43;17:00:00;69;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491624;30/06/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:10:52;17:00:00;19;15;28,50;28,50;15;$;9.096.258,51;2;Negociada;12:41:36;;30-71221568-9;NOBS S. A.;AO;;;Certificado MiPyME;;
1491625;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:11:05;17:00:00;69;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491626;30/06/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;12:11:11;17:00:00;83;572;28,00;28,00;766;$;30.844.890,76;1;Negociada;16:01:37;%INC;30-68731043-4;INC S. A.;;;;;;
1491627;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:11:26;17:00:00;72;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491628;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:11:50;17:00:00;139;406;27,96;28,00;767;$;8.500.000,00;2;Negociada;13:12:37;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491629;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:11:55;17:00:00;76;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1491630;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:12:19;17:00:00;132;;;24,00;767;$;60.000.000,00;4;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491631;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:20;17:00:00;168;;;24,00;465;$;8.800.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1491632;30/06/2026;Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:13:37;17:00:00;96;287;23,90;23,90;287;$;50.000.000,00;1;Negociada;13:41:34;;;;;;;Certificado MiPyME;;
1491633;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:14:56;17:00:00;80;;;;406;$;5.700.000,00;1;Desierta (Baja);;;30-62499819-3;BUROMAHTIK SOCIEDAD ANONIMA;AO;;;;;
1491634;30/06/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:15:19;17:00:00;98;501;22,00;22,00;716;$;8.000.000,00;1;Negociada;13:41:11;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;
1491635;30/06/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:15:22;17:00:00;29;401;35,00;35,00;401;$;22.858.563,00;2;Negociada;12:17:23;;30-70876223-3;MACONDO S.R.L.;AO;30-71834741-2;IHM S. A. S.;;;
